2023-01-13T10:22:36.231625+0100	| INFO	| run_mission.py:run:44 	- Waiting for drone to connect...>
2023-01-13T10:22:50.367231+0100	| DEBUG	| run_mission.py:monitor_distance:164 	- Distance from sensor: DistanceSensor: [minimum_distance_m: 1.0, maximum_distance_m: 500.0, current_distance_m: 421.0]>
2023-01-13T10:22:50.455127+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: 0.0010000000474974513>
2023-01-13T10:22:50.659083+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: 0.0>
2023-01-13T10:22:50.862430+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: 0.0>
2023-01-13T10:22:50.879900+0100	| DEBUG	| run_mission.py:monitor_distance:164 	- Distance from sensor: DistanceSensor: [minimum_distance_m: 1.0, maximum_distance_m: 500.0, current_distance_m: 423.0]>
2023-01-13T10:22:51.065327+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.0010000000474974513>
2023-01-13T10:22:51.146094+0100	| DEBUG	| run_mission.py:monitor_distance:164 	- Distance from sensor: DistanceSensor: [minimum_distance_m: 1.0, maximum_distance_m: 500.0, current_distance_m: 421.0]>
2023-01-13T10:22:51.270458+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.0010000000474974513>
2023-01-13T10:22:51.349467+0100	| DEBUG	| run_mission.py:monitor_distance:164 	- Distance from sensor: DistanceSensor: [minimum_distance_m: 1.0, maximum_distance_m: 500.0, current_distance_m: 423.0]>
2023-01-13T10:22:51.473447+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.0020000000949949026>
2023-01-13T10:22:51.553681+0100	| DEBUG	| run_mission.py:monitor_distance:164 	- Distance from sensor: DistanceSensor: [minimum_distance_m: 1.0, maximum_distance_m: 500.0, current_distance_m: 423.0]>
2023-01-13T10:22:51.677142+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.0020000000949949026>
2023-01-13T10:22:51.880619+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.003000000026077032>
2023-01-13T10:22:52.036558+0100	| DEBUG	| run_mission.py:monitor_distance:164 	- Distance from sensor: DistanceSensor: [minimum_distance_m: 1.0, maximum_distance_m: 500.0, current_distance_m: 423.0]>
2023-01-13T10:22:52.084229+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.003000000026077032>
2023-01-13T10:22:52.286873+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.004000000189989805>
2023-01-13T10:22:52.313678+0100	| DEBUG	| run_mission.py:monitor_distance:164 	- Distance from sensor: DistanceSensor: [minimum_distance_m: 1.0, maximum_distance_m: 500.0, current_distance_m: 423.0]>
2023-01-13T10:22:52.489594+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.004000000189989805>
2023-01-13T10:22:52.691368+0100	| DEBUG	| run_mission.py:monitor_distance:164 	- Distance from sensor: DistanceSensor: [minimum_distance_m: 1.0, maximum_distance_m: 500.0, current_distance_m: 423.0]>
2023-01-13T10:22:52.693160+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.005000000353902578>
2023-01-13T10:22:52.895768+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.005000000353902578>
2023-01-13T10:22:52.983978+0100	| DEBUG	| run_mission.py:monitor_distance:164 	- Distance from sensor: DistanceSensor: [minimum_distance_m: 1.0, maximum_distance_m: 500.0, current_distance_m: 423.0]>
2023-01-13T10:22:53.098302+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.005000000353902578>
2023-01-13T10:22:53.285473+0100	| DEBUG	| run_mission.py:monitor_distance:164 	- Distance from sensor: DistanceSensor: [minimum_distance_m: 1.0, maximum_distance_m: 500.0, current_distance_m: 423.0]>
2023-01-13T10:22:53.301871+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.006000000052154064>
2023-01-13T10:22:53.505794+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.006000000052154064>
2023-01-13T10:22:53.703882+0100	| DEBUG	| run_mission.py:do_mast_recognition:213 	- Mast recognition disabled while returning or taking off.>
2023-01-13T10:22:53.708637+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.007000000216066837>
2023-01-13T10:22:53.912163+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.007000000216066837>
2023-01-13T10:22:54.115982+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.00800000037997961>
2023-01-13T10:22:54.174857+0100	| DEBUG	| run_mission.py:monitor_distance:164 	- Distance from sensor: DistanceSensor: [minimum_distance_m: 1.0, maximum_distance_m: 500.0, current_distance_m: 423.0]>
2023-01-13T10:22:54.321642+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.00800000037997961>
2023-01-13T10:22:54.525659+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.00800000037997961>
2023-01-13T10:22:54.553204+0100	| DEBUG	| run_mission.py:monitor_distance:164 	- Distance from sensor: DistanceSensor: [minimum_distance_m: 1.0, maximum_distance_m: 500.0, current_distance_m: 411.0]>
2023-01-13T10:22:54.730118+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.009000000543892384>
2023-01-13T10:22:54.771260+0100	| DEBUG	| run_mission.py:monitor_distance:164 	- Distance from sensor: DistanceSensor: [minimum_distance_m: 1.0, maximum_distance_m: 500.0, current_distance_m: 423.0]>
2023-01-13T10:22:54.933961+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.009000000543892384>
2023-01-13T10:22:55.137117+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.009000000543892384>
2023-01-13T10:22:55.340778+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.009000000543892384>
2023-01-13T10:22:55.361218+0100	| DEBUG	| run_mission.py:monitor_distance:164 	- Distance from sensor: DistanceSensor: [minimum_distance_m: 1.0, maximum_distance_m: 500.0, current_distance_m: 423.0]>
2023-01-13T10:22:55.544633+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.010000000707805157>
2023-01-13T10:22:55.594049+0100	| DEBUG	| run_mission.py:monitor_distance:164 	- Distance from sensor: DistanceSensor: [minimum_distance_m: 1.0, maximum_distance_m: 500.0, current_distance_m: 421.0]>
2023-01-13T10:22:55.748527+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.010000000707805157>
2023-01-13T10:22:55.951953+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.010000000707805157>
2023-01-13T10:22:56.076079+0100	| DEBUG	| run_mission.py:monitor_distance:164 	- Distance from sensor: DistanceSensor: [minimum_distance_m: 1.0, maximum_distance_m: 500.0, current_distance_m: 421.0]>
2023-01-13T10:22:56.154815+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.010000000707805157>
2023-01-13T10:22:56.358524+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.01100000087171793>
2023-01-13T10:22:56.450892+0100	| DEBUG	| run_mission.py:monitor_distance:164 	- Distance from sensor: DistanceSensor: [minimum_distance_m: 1.0, maximum_distance_m: 500.0, current_distance_m: 421.0]>
2023-01-13T10:22:56.562682+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.01100000087171793>
2023-01-13T10:22:56.743273+0100	| DEBUG	| run_mission.py:monitor_distance:164 	- Distance from sensor: DistanceSensor: [minimum_distance_m: 1.0, maximum_distance_m: 500.0, current_distance_m: 421.0]>
2023-01-13T10:22:56.766084+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.01100000087171793>
2023-01-13T10:22:56.969816+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.01100000087171793>
2023-01-13T10:22:57.174132+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.01100000087171793>
2023-01-13T10:22:57.376778+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.01100000087171793>
2023-01-13T10:22:57.437917+0100	| DEBUG	| run_mission.py:monitor_distance:164 	- Distance from sensor: DistanceSensor: [minimum_distance_m: 1.0, maximum_distance_m: 500.0, current_distance_m: 421.0]>
2023-01-13T10:22:57.581187+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.01100000087171793>
2023-01-13T10:22:57.785892+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.01100000087171793>
2023-01-13T10:22:57.989977+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.012000000104308128>
2023-01-13T10:22:58.114260+0100	| DEBUG	| run_mission.py:monitor_distance:164 	- Distance from sensor: DistanceSensor: [minimum_distance_m: 1.0, maximum_distance_m: 500.0, current_distance_m: 421.0]>
2023-01-13T10:22:58.193736+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.012000000104308128>
2023-01-13T10:22:58.398170+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.012000000104308128>
2023-01-13T10:22:58.601972+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.012000000104308128>
2023-01-13T10:22:58.603453+0100	| DEBUG	| run_mission.py:monitor_distance:164 	- Distance from sensor: DistanceSensor: [minimum_distance_m: 1.0, maximum_distance_m: 500.0, current_distance_m: 421.0]>
2023-01-13T10:22:58.706326+0100	| DEBUG	| run_mission.py:do_mast_recognition:213 	- Mast recognition disabled while returning or taking off.>
2023-01-13T10:22:58.807306+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.013000000268220901>
2023-01-13T10:22:59.013844+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.013000000268220901>
2023-01-13T10:22:59.088057+0100	| DEBUG	| run_mission.py:monitor_distance:164 	- Distance from sensor: DistanceSensor: [minimum_distance_m: 1.0, maximum_distance_m: 500.0, current_distance_m: 421.0]>
2023-01-13T10:22:59.218380+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.013000000268220901>
2023-01-13T10:22:59.421932+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.013000000268220901>
2023-01-13T10:22:59.561977+0100	| DEBUG	| run_mission.py:monitor_distance:164 	- Distance from sensor: DistanceSensor: [minimum_distance_m: 1.0, maximum_distance_m: 500.0, current_distance_m: 421.0]>
2023-01-13T10:22:59.625283+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.013000000268220901>
2023-01-13T10:22:59.829079+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.014000000432133675>
2023-01-13T10:23:00.032950+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.014000000432133675>
2023-01-13T10:23:00.235841+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.014000000432133675>
2023-01-13T10:23:00.248676+0100	| DEBUG	| run_mission.py:monitor_distance:164 	- Distance from sensor: DistanceSensor: [minimum_distance_m: 1.0, maximum_distance_m: 500.0, current_distance_m: 421.0]>
2023-01-13T10:23:00.438924+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.015000000596046448>
2023-01-13T10:23:00.642187+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.015000000596046448>
2023-01-13T10:23:00.845514+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.015000000596046448>
2023-01-13T10:23:01.038216+0100	| DEBUG	| run_mission.py:monitor_distance:164 	- Distance from sensor: DistanceSensor: [minimum_distance_m: 1.0, maximum_distance_m: 500.0, current_distance_m: 421.0]>
2023-01-13T10:23:01.050449+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.015000000596046448>
2023-01-13T10:23:01.253915+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.015000000596046448>
2023-01-13T10:23:01.313529+0100	| DEBUG	| run_mission.py:monitor_distance:164 	- Distance from sensor: DistanceSensor: [minimum_distance_m: 1.0, maximum_distance_m: 500.0, current_distance_m: 421.0]>
2023-01-13T10:23:01.458118+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.015000000596046448>
2023-01-13T10:23:01.517403+0100	| DEBUG	| run_mission.py:monitor_distance:164 	- Distance from sensor: DistanceSensor: [minimum_distance_m: 1.0, maximum_distance_m: 500.0, current_distance_m: 421.0]>
2023-01-13T10:23:01.661434+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.015000000596046448>
2023-01-13T10:23:01.865168+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.015000000596046448>
2023-01-13T10:23:02.068670+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.015000000596046448>
2023-01-13T10:23:02.271556+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.01600000075995922>
2023-01-13T10:23:02.415891+0100	| DEBUG	| run_mission.py:monitor_distance:164 	- Distance from sensor: DistanceSensor: [minimum_distance_m: 1.0, maximum_distance_m: 500.0, current_distance_m: 421.0]>
2023-01-13T10:23:02.475549+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.01600000075995922>
2023-01-13T10:23:02.620459+0100	| DEBUG	| run_mission.py:monitor_distance:164 	- Distance from sensor: DistanceSensor: [minimum_distance_m: 1.0, maximum_distance_m: 500.0, current_distance_m: 421.0]>
2023-01-13T10:23:02.678748+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.01600000075995922>
2023-01-13T10:23:02.889443+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.01600000075995922>
2023-01-13T10:23:03.092842+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.01600000075995922>
2023-01-13T10:23:03.213155+0100	| DEBUG	| run_mission.py:monitor_distance:164 	- Distance from sensor: DistanceSensor: [minimum_distance_m: 1.0, maximum_distance_m: 500.0, current_distance_m: 411.0]>
2023-01-13T10:23:03.295999+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.01600000075995922>
2023-01-13T10:23:03.499856+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.01600000075995922>
2023-01-13T10:23:03.702647+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.01600000075995922>
2023-01-13T10:23:03.708100+0100	| DEBUG	| run_mission.py:do_mast_recognition:213 	- Mast recognition disabled while returning or taking off.>
2023-01-13T10:23:03.815342+0100	| DEBUG	| run_mission.py:monitor_distance:164 	- Distance from sensor: DistanceSensor: [minimum_distance_m: 1.0, maximum_distance_m: 500.0, current_distance_m: 411.0]>
2023-01-13T10:23:03.906423+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.01600000075995922>
2023-01-13T10:23:04.109192+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.017000000923871994>
2023-01-13T10:23:04.297179+0100	| DEBUG	| run_mission.py:monitor_distance:164 	- Distance from sensor: DistanceSensor: [minimum_distance_m: 1.0, maximum_distance_m: 500.0, current_distance_m: 416.0]>
2023-01-13T10:23:04.315241+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.017000000923871994>
2023-01-13T10:23:04.520628+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.017000000923871994>
2023-01-13T10:23:04.690844+0100	| DEBUG	| run_mission.py:monitor_distance:164 	- Distance from sensor: DistanceSensor: [minimum_distance_m: 1.0, maximum_distance_m: 500.0, current_distance_m: 419.0]>
2023-01-13T10:23:04.724333+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.017000000923871994>
2023-01-13T10:23:04.930443+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.017000000923871994>
2023-01-13T10:23:05.084482+0100	| DEBUG	| run_mission.py:monitor_distance:164 	- Distance from sensor: DistanceSensor: [minimum_distance_m: 1.0, maximum_distance_m: 500.0, current_distance_m: 423.0]>
2023-01-13T10:23:05.133703+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.018000001087784767>
2023-01-13T10:23:05.337886+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.018000001087784767>
2023-01-13T10:23:05.475217+0100	| DEBUG	| run_mission.py:monitor_distance:164 	- Distance from sensor: DistanceSensor: [minimum_distance_m: 1.0, maximum_distance_m: 500.0, current_distance_m: 427.0]>
2023-01-13T10:23:05.540923+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.018000001087784767>
2023-01-13T10:23:05.745763+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.01900000125169754>
2023-01-13T10:23:05.950274+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.01900000125169754>
2023-01-13T10:23:05.988567+0100	| DEBUG	| run_mission.py:monitor_distance:164 	- Distance from sensor: DistanceSensor: [minimum_distance_m: 1.0, maximum_distance_m: 500.0, current_distance_m: 427.0]>
2023-01-13T10:23:06.154223+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.01900000125169754>
2023-01-13T10:23:06.193398+0100	| DEBUG	| run_mission.py:monitor_distance:164 	- Distance from sensor: DistanceSensor: [minimum_distance_m: 1.0, maximum_distance_m: 500.0, current_distance_m: 417.0]>
2023-01-13T10:23:06.357485+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.01900000125169754>
2023-01-13T10:23:06.561764+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.020000001415610313>
2023-01-13T10:23:06.664831+0100	| DEBUG	| run_mission.py:monitor_distance:164 	- Distance from sensor: DistanceSensor: [minimum_distance_m: 1.0, maximum_distance_m: 500.0, current_distance_m: 419.0]>
2023-01-13T10:23:06.769362+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.01900000125169754>
2023-01-13T10:23:06.974223+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: 0.0>
2023-01-13T10:23:07.051971+0100	| DEBUG	| run_mission.py:monitor_distance:164 	- Distance from sensor: DistanceSensor: [minimum_distance_m: 1.0, maximum_distance_m: 500.0, current_distance_m: 423.0]>
2023-01-13T10:23:07.178553+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: 0.0>
2023-01-13T10:23:07.382819+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: 0.0>
2023-01-13T10:23:07.535186+0100	| DEBUG	| run_mission.py:monitor_distance:164 	- Distance from sensor: DistanceSensor: [minimum_distance_m: 1.0, maximum_distance_m: 500.0, current_distance_m: 427.0]>
2023-01-13T10:23:07.586495+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: 0.0>
2023-01-13T10:23:07.789861+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: 0.0>
2023-01-13T10:23:07.853670+0100	| DEBUG	| run_mission.py:monitor_distance:164 	- Distance from sensor: DistanceSensor: [minimum_distance_m: 1.0, maximum_distance_m: 500.0, current_distance_m: 435.0]>
2023-01-13T10:23:07.993881+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: 0.0>
2023-01-13T10:23:08.057905+0100	| DEBUG	| run_mission.py:monitor_distance:164 	- Distance from sensor: DistanceSensor: [minimum_distance_m: 1.0, maximum_distance_m: 500.0, current_distance_m: 436.0]>
2023-01-13T10:23:08.198228+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: 0.0>
2023-01-13T10:23:08.263940+0100	| DEBUG	| run_mission.py:monitor_distance:164 	- Distance from sensor: DistanceSensor: [minimum_distance_m: 1.0, maximum_distance_m: 500.0, current_distance_m: 444.0]>
2023-01-13T10:23:08.402726+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: 0.0>
2023-01-13T10:23:08.469010+0100	| DEBUG	| run_mission.py:monitor_distance:164 	- Distance from sensor: DistanceSensor: [minimum_distance_m: 1.0, maximum_distance_m: 500.0, current_distance_m: 452.0]>
2023-01-13T10:23:08.609797+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: 0.0>
2023-01-13T10:23:08.710578+0100	| DEBUG	| run_mission.py:do_mast_recognition:213 	- Mast recognition disabled while returning or taking off.>
2023-01-13T10:23:08.813347+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: 0.0>
2023-01-13T10:23:09.017455+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: 0.0>
2023-01-13T10:23:09.159107+0100	| DEBUG	| run_mission.py:monitor_distance:164 	- Distance from sensor: DistanceSensor: [minimum_distance_m: 1.0, maximum_distance_m: 500.0, current_distance_m: 462.0]>
2023-01-13T10:23:09.221369+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: 0.0>
2023-01-13T10:23:09.424207+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: 0.0>
2023-01-13T10:23:09.627270+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.0010000000474974513>
2023-01-13T10:23:09.831320+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.0010000000474974513>
2023-01-13T10:23:09.946667+0100	| DEBUG	| run_mission.py:monitor_distance:164 	- Distance from sensor: DistanceSensor: [minimum_distance_m: 1.0, maximum_distance_m: 500.0, current_distance_m: 471.0]>
2023-01-13T10:23:10.035121+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.0010000000474974513>
2023-01-13T10:23:10.239024+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.0020000000949949026>
2023-01-13T10:23:10.340758+0100	| DEBUG	| run_mission.py:monitor_distance:164 	- Distance from sensor: DistanceSensor: [minimum_distance_m: 1.0, maximum_distance_m: 500.0, current_distance_m: 481.0]>
2023-01-13T10:23:10.442893+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.0020000000949949026>
2023-01-13T10:23:10.568765+0100	| DEBUG	| run_mission.py:monitor_distance:164 	- Distance from sensor: DistanceSensor: [minimum_distance_m: 1.0, maximum_distance_m: 500.0, current_distance_m: 488.0]>
2023-01-13T10:23:10.647933+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.0020000000949949026>
2023-01-13T10:23:10.851251+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.0020000000949949026>
2023-01-13T10:23:10.955592+0100	| DEBUG	| run_mission.py:monitor_distance:164 	- Distance from sensor: DistanceSensor: [minimum_distance_m: 1.0, maximum_distance_m: 500.0, current_distance_m: 500.0]>
2023-01-13T10:23:11.054736+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.0020000000949949026>
2023-01-13T10:23:11.257649+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.0020000000949949026>
2023-01-13T10:23:11.460188+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.0010000000474974513>
2023-01-13T10:23:11.667271+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.0010000000474974513>
2023-01-13T10:23:11.734271+0100	| DEBUG	| run_mission.py:monitor_distance:164 	- Distance from sensor: DistanceSensor: [minimum_distance_m: 1.0, maximum_distance_m: 500.0, current_distance_m: 500.0]>
2023-01-13T10:23:11.870121+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.0010000000474974513>
2023-01-13T10:23:12.073649+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.0010000000474974513>
2023-01-13T10:23:12.110401+0100	| DEBUG	| run_mission.py:monitor_distance:164 	- Distance from sensor: DistanceSensor: [minimum_distance_m: 1.0, maximum_distance_m: 500.0, current_distance_m: 500.0]>
2023-01-13T10:23:12.277560+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.0010000000474974513>
2023-01-13T10:23:12.481218+0100	| DEBUG	| run_mission.py:monitor_altitude:180 	- Drone altitude: -0.0010000000474974513>
2023-01-13T10:23:12.513857+0100	| DEBUG	| run_mission.py:monitor_distance:164 	- Distance from sensor: DistanceSensor: [minimum_distance_m: 1.0, maximum_distance_m: 500.0, current_distance_m: 500.0]>
